"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/07/2025";"1600";"7,6";"7,7";"6,2";"45,0";"51,0";"38,0";"-3,7";"-2,3";"-6,2";"933,0";"933,7";"933,0";"";"177,0";"";"2468,70";"0,0"
"01/07/2025";"1700";"7,9";"8,4";"7,5";"34,0";"46,0";"34,0";"-6,9";"-3,2";"-6,9";"932,4";"933,1";"932,3";"";"183,0";"";"2355,50";"0,0"
"01/07/2025";"1800";"8,4";"8,5";"7,9";"38,0";"42,0";"34,0";"-5,3";"-3,8";"-6,4";"932,6";"932,7";"932,4";"";"178,0";"";"2005,90";"0,0"
"01/07/2025";"1900";"8,4";"8,7";"8,2";"40,0";"41,0";"34,0";"-4,4";"-4,0";"-6,3";"932,1";"932,8";"932,1";"";"165,0";"";"1463,60";"0,0"
"01/07/2025";"2000";"7,1";"8,4";"7,1";"54,0";"54,0";"40,0";"-1,5";"-1,5";"-4,5";"932,1";"932,5";"932,0";"";"173,0";"";"784,50";"0,0"
"01/07/2025";"2100";"5,5";"7,1";"5,5";"69,0";"69,0";"54,0";"0,3";"0,3";"-1,4";"932,3";"932,4";"931,9";"";"185,0";"";"136,50";"0,0"
"01/07/2025";"2200";"4,0";"5,5";"4,0";"70,0";"71,0";"68,0";"-0,9";"0,2";"-0,9";"932,8";"932,8";"932,3";"";"174,0";"";"";"0,0"
"01/07/2025";"2300";"3,7";"4,1";"3,6";"70,0";"71,0";"67,0";"-1,2";"-0,9";"-1,6";"933,3";"933,3";"932,8";"";"173,0";"";"";"0,0"
"02/07/2025";"0000";"3,7";"3,9";"3,6";"71,0";"71,0";"66,0";"-1,0";"-1,0";"-2,0";"933,2";"933,3";"933,0";"";"161,0";"";"";"0,0"
"02/07/2025";"0100";"3,6";"3,7";"3,6";"72,0";"73,0";"71,0";"-1,0";"-0,8";"-1,1";"933,5";"933,6";"933,0";"";"171,0";"";"";"0,0"
"02/07/2025";"0200";"3,3";"3,7";"3,3";"75,0";"75,0";"72,0";"-0,7";"-0,6";"-0,9";"933,4";"933,5";"933,2";"";"179,0";"";"";"0,0"
"02/07/2025";"0300";"3,0";"3,3";"3,0";"78,0";"78,0";"75,0";"-0,5";"-0,5";"-0,7";"932,9";"933,4";"932,9";"";"172,0";"";"";"0,0"
"02/07/2025";"0400";"2,5";"3,0";"2,5";"82,0";"82,0";"78,0";"-0,3";"-0,2";"-0,5";"932,8";"933,0";"932,5";"";"179,0";"";"";"0,0"
"02/07/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/07/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/07/2025";"0700";"0,7";"1,0";"0,6";"91,0";"92,0";"91,0";"-0,6";"-0,4";"-0,6";"932,3";"932,5";"932,3";"";"170,0";"";"";"0,0"
"02/07/2025";"0800";"0,5";"0,7";"0,3";"94,0";"94,0";"91,0";"-0,4";"-0,4";"-0,6";"931,9";"932,4";"931,9";"";"155,0";"";"";"0,0"
"02/07/2025";"0900";"0,7";"0,8";"0,4";"92,0";"94,0";"92,0";"-0,4";"-0,2";"-0,6";"932,2";"932,3";"931,9";"";"155,0";"";"";"0,0"
"02/07/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/07/2025";"1100";"0,4";"0,4";"0,0";"96,0";"96,0";"94,0";"-0,2";"-0,2";"-0,6";"933,4";"933,4";"932,8";"";"164,0";"";"112,50";"0,0"
"02/07/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/07/2025";"1300";"5,4";"5,4";"2,4";"76,0";"87,0";"76,0";"1,4";"1,6";"0,2";"934,3";"934,4";"933,8";"";"150,0";"";"1363,60";"0,0"
"02/07/2025";"1400";"8,4";"8,5";"5,4";"70,0";"77,0";"68,0";"3,3";"3,4";"1,3";"934,3";"934,4";"934,3";"";"163,0";"";"1923,90";"0,0"
"02/07/2025";"1500";"9,2";"9,4";"8,4";"69,0";"72,0";"67,0";"3,8";"4,1";"3,2";"934,1";"934,4";"934,1";"";"168,0";"";"2286,90";"0,0"
"02/07/2025";"1600";"11,0";"11,0";"8,9";"67,0";"71,0";"67,0";"5,2";"5,3";"3,5";"933,5";"934,1";"933,5";"";"192,0";"";"2413,30";"0,0"
"02/07/2025";"1700";"12,0";"12,2";"11,0";"67,0";"69,0";"64,0";"6,1";"6,3";"5,0";"932,9";"933,5";"932,9";"";"185,0";"";"2297,90";"0,0"
"02/07/2025";"1800";"12,4";"12,5";"11,9";"67,0";"70,0";"66,0";"6,4";"6,9";"6,1";"932,6";"932,9";"932,6";"";"182,0";"";"1904,80";"0,0"
"02/07/2025";"1900";"12,3";"12,5";"12,2";"67,0";"68,0";"66,0";"6,3";"6,6";"6,2";"932,7";"932,8";"932,5";"";"183,0";"";"1424,50";"0,0"
"02/07/2025";"2000";"10,6";"12,3";"10,6";"71,0";"72,0";"66,0";"5,6";"6,5";"5,6";"933,1";"933,1";"932,7";"";"186,0";"";"539,40";"0,0"
"02/07/2025";"2100";"8,5";"10,6";"8,5";"77,0";"77,0";"71,0";"4,6";"5,7";"4,6";"933,3";"933,3";"933,1";"";"167,0";"";"117,90";"0,0"
"02/07/2025";"2200";"7,4";"8,5";"7,4";"79,0";"80,0";"77,0";"4,1";"4,6";"4,1";"933,6";"933,6";"933,2";"";"168,0";"";"";"0,0"
"02/07/2025";"2300";"6,6";"7,4";"6,6";"81,0";"81,0";"79,0";"3,5";"4,1";"3,5";"933,8";"933,9";"933,6";"";"164,0";"";"";"0,0"
"03/07/2025";"0000";"6,4";"6,6";"6,3";"78,0";"81,0";"78,0";"2,8";"3,5";"2,8";"933,9";"933,9";"933,8";"";"181,0";"";"";"0,0"
"03/07/2025";"0100";"5,8";"6,4";"5,8";"78,0";"78,0";"77,0";"2,3";"2,8";"2,3";"934,1";"934,2";"933,8";"";"180,0";"";"";"0,0"
"03/07/2025";"0200";"5,7";"5,9";"5,7";"75,0";"78,0";"75,0";"1,7";"2,3";"1,7";"934,3";"934,3";"934,0";"";"174,0";"";"";"0,0"
"03/07/2025";"0300";"6,1";"6,1";"5,5";"74,0";"77,0";"74,0";"1,8";"2,0";"1,6";"933,9";"934,3";"933,9";"";"120,0";"";"";"0,0"
"03/07/2025";"0400";"6,5";"6,8";"6,1";"79,0";"79,0";"73,0";"3,2";"3,2";"1,8";"933,5";"933,9";"933,4";"";"106,0";"";"";"0,0"
"03/07/2025";"0500";"7,3";"7,3";"6,5";"85,0";"86,0";"79,0";"4,9";"5,0";"3,2";"933,1";"933,5";"933,1";"";"117,0";"";"";"0,0"
"03/07/2025";"0600";"6,7";"7,3";"6,7";"88,0";"89,0";"85,0";"5,0";"5,2";"4,8";"932,9";"933,1";"932,9";"";"127,0";"";"";"0,0"
"03/07/2025";"0700";"7,1";"7,1";"6,0";"92,0";"93,0";"88,0";"5,8";"5,9";"4,5";"932,8";"933,0";"932,8";"";"105,0";"";"";"0,0"
"03/07/2025";"0800";"7,8";"7,8";"7,1";"90,0";"92,0";"89,0";"6,2";"6,2";"5,8";"932,8";"932,9";"932,7";"";"104,0";"";"";"0,0"
"03/07/2025";"0900";"8,1";"8,1";"7,8";"90,0";"90,0";"89,0";"6,5";"6,5";"6,1";"932,9";"933,0";"932,8";"";"106,0";"";"";"0,0"
"03/07/2025";"1000";"7,7";"8,1";"7,5";"91,0";"92,0";"89,0";"6,4";"6,5";"6,2";"933,4";"933,5";"932,9";"";"105,0";"";"";"0,0"
"03/07/2025";"1100";"8,8";"8,8";"7,4";"89,0";"93,0";"89,0";"7,1";"7,1";"6,2";"933,4";"933,6";"933,4";"";"108,0";"";"111,20";"0,0"
"03/07/2025";"1200";"10,3";"10,3";"8,8";"84,0";"89,0";"84,0";"7,7";"7,9";"7,1";"934,0";"934,0";"933,2";"";"104,0";"";"698,20";"0,0"
"03/07/2025";"1300";"12,3";"12,3";"10,2";"78,0";"85,0";"78,0";"8,5";"8,7";"7,7";"934,3";"934,4";"934,0";"";"110,0";"";"1381,50";"0,0"
"03/07/2025";"1400";"12,9";"13,0";"12,3";"75,0";"78,0";"74,0";"8,6";"8,7";"8,2";"934,2";"934,3";"934,1";"";"146,0";"";"1956,30";"0,0"
"03/07/2025";"1500";"14,4";"14,5";"12,9";"72,0";"76,0";"70,0";"9,4";"9,6";"8,5";"933,7";"934,2";"933,7";"";"114,0";"";"2297,90";"0,0"
"03/07/2025";"1600";"14,6";"15,0";"14,4";"69,0";"72,0";"65,0";"9,0";"9,6";"8,3";"932,8";"933,7";"932,8";"";"140,0";"";"2237,90";"0,0"
"03/07/2025";"1700";"16,2";"16,2";"14,6";"59,0";"70,0";"59,0";"8,2";"9,4";"7,7";"932,3";"932,8";"932,3";"";"149,0";"";"2372,10";"0,0"
"03/07/2025";"1800";"16,2";"16,3";"15,4";"58,0";"63,0";"56,0";"8,0";"8,5";"7,6";"932,1";"932,3";"932,1";"";"210,0";"";"1870,70";"0,0"
"03/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/07/2025";"2100";"13,5";"15,3";"13,5";"70,0";"70,0";"63,0";"8,2";"8,7";"8,2";"932,3";"932,3";"932,1";"";"203,0";"";"143,10";"0,0"
"03/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/07/2025";"2300";"12,4";"12,9";"12,3";"77,0";"78,0";"75,0";"8,5";"8,8";"8,4";"932,5";"932,6";"932,3";"";"250,0";"";"";"0,0"
"04/07/2025";"0000";"11,8";"12,4";"11,8";"76,0";"78,0";"75,0";"7,7";"8,5";"7,7";"932,8";"932,8";"932,5";"";"251,0";"";"";"0,0"
"04/07/2025";"0100";"10,7";"11,9";"10,6";"80,0";"83,0";"74,0";"7,5";"7,9";"7,2";"932,8";"932,8";"932,7";"";"247,0";"";"";"0,0"
"04/07/2025";"0200";"10,0";"10,8";"10,0";"85,0";"85,0";"80,0";"7,6";"8,1";"7,5";"932,6";"932,8";"932,6";"";"242,0";"";"";"0,0"
"04/07/2025";"0300";"9,0";"10,0";"9,0";"88,0";"88,0";"85,0";"7,1";"7,6";"7,1";"932,7";"932,8";"932,6";"";"238,0";"";"";"0,0"
"04/07/2025";"0400";"8,8";"9,0";"8,7";"86,0";"89,0";"86,0";"6,5";"7,1";"6,5";"932,5";"932,7";"932,4";"";"233,0";"";"";"0,0"
"04/07/2025";"0500";"8,4";"8,8";"8,4";"86,0";"86,0";"85,0";"6,2";"6,5";"6,1";"932,2";"932,4";"932,2";"";"242,0";"";"";"0,0"
"04/07/2025";"0600";"8,3";"8,5";"8,3";"85,0";"86,0";"84,0";"6,0";"6,2";"5,9";"931,8";"932,2";"931,7";"";"241,0";"";"";"0,0"
"04/07/2025";"0700";"8,1";"8,3";"8,1";"85,0";"86,0";"85,0";"5,8";"5,9";"5,8";"931,4";"931,8";"931,4";"";"240,0";"";"";"0,0"
"04/07/2025";"0800";"7,9";"8,2";"7,9";"86,0";"86,0";"85,0";"5,7";"5,8";"5,6";"931,6";"931,8";"931,4";"";"239,0";"";"";"0,0"
"04/07/2025";"0900";"7,7";"7,9";"7,6";"86,0";"87,0";"86,0";"5,5";"5,7";"5,5";"932,0";"932,0";"931,5";"";"245,0";"";"";"0,0"
"04/07/2025";"1000";"7,6";"7,7";"7,5";"86,0";"87,0";"85,0";"5,3";"5,6";"5,3";"932,3";"932,3";"932,0";"";"244,0";"";"";"0,0"
"04/07/2025";"1100";"8,3";"8,3";"7,5";"82,0";"86,0";"82,0";"5,4";"5,5";"5,3";"932,8";"932,9";"932,3";"";"245,0";"";"121,50";"0,0"
"04/07/2025";"1200";"9,9";"9,9";"8,3";"77,0";"82,0";"77,0";"6,1";"6,1";"5,5";"933,5";"933,5";"932,8";"";"244,0";"";"723,40";"0,0"
"04/07/2025";"1300";"11,3";"11,3";"9,9";"72,0";"78,0";"71,0";"6,4";"6,5";"5,9";"933,9";"933,9";"933,5";"";"242,0";"";"1413,40";"0,0"
"04/07/2025";"1400";"12,9";"12,9";"11,3";"67,0";"73,0";"66,0";"6,9";"6,9";"6,2";"933,7";"934,1";"933,7";"";"243,0";"";"1985,40";"0,0"
"04/07/2025";"1500";"14,4";"14,4";"12,9";"62,0";"67,0";"60,0";"7,1";"7,2";"6,4";"933,3";"933,8";"933,3";"";"231,0";"";"2345,70";"0,0"
"04/07/2025";"1600";"15,2";"15,4";"14,4";"59,0";"63,0";"57,0";"7,2";"7,5";"6,5";"932,6";"933,3";"932,5";"";"203,0";"";"2293,80";"0,0"
"04/07/2025";"1700";"16,2";"16,4";"15,2";"53,0";"59,0";"51,0";"6,7";"7,4";"6,2";"932,2";"932,6";"932,1";"";"228,0";"";"2325,70";"0,0"
"04/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2025";"2000";"15,9";"16,8";"15,9";"52,0";"54,0";"50,0";"6,2";"7,2";"6,1";"931,1";"931,3";"930,9";"";"233,0";"";"732,50";"0,0"
"04/07/2025";"2100";"13,8";"15,9";"13,8";"64,0";"64,0";"52,0";"7,1";"7,1";"6,2";"931,3";"931,5";"931,1";"";"243,0";"";"99,80";"0,0"
"04/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2025";"2300";"12,6";"13,2";"12,6";"66,0";"69,0";"66,0";"6,5";"7,2";"6,5";"931,2";"931,4";"931,2";"";"250,0";"";"";"0,0"
"05/07/2025";"0000";"12,6";"12,7";"12,5";"67,0";"67,0";"66,0";"6,6";"6,6";"6,3";"931,3";"931,3";"931,1";"";"250,0";"";"";"0,0"
"05/07/2025";"0100";"12,4";"12,8";"12,4";"72,0";"72,0";"66,0";"7,5";"7,5";"6,6";"931,3";"931,4";"931,2";"";"248,0";"";"";"0,0"
"05/07/2025";"0200";"12,3";"12,4";"12,2";"74,0";"74,0";"72,0";"7,8";"7,8";"7,5";"931,4";"931,5";"931,3";"";"241,0";"";"";"0,0"
"05/07/2025";"0300";"12,0";"12,3";"11,9";"76,0";"76,0";"74,0";"7,8";"7,9";"7,7";"931,2";"931,4";"931,2";"";"234,0";"";"";"0,0"
"05/07/2025";"0400";"12,2";"12,2";"12,0";"74,0";"76,0";"74,0";"7,8";"7,9";"7,7";"931,4";"931,5";"931,2";"";"234,0";"";"";"0,0"
"05/07/2025";"0500";"12,0";"12,3";"11,9";"76,0";"77,0";"74,0";"7,9";"8,0";"7,7";"930,8";"931,4";"930,8";"";"235,0";"";"";"0,0"
"05/07/2025";"0600";"11,9";"12,0";"11,8";"76,0";"78,0";"76,0";"7,8";"8,0";"7,8";"930,9";"930,9";"930,6";"";"239,0";"";"";"0,0"
"05/07/2025";"0700";"11,6";"12,0";"11,6";"78,0";"78,0";"76,0";"7,9";"8,0";"7,8";"930,7";"930,9";"930,6";"";"238,0";"";"";"0,0"
"05/07/2025";"0800";"11,5";"11,8";"11,5";"79,0";"79,0";"77,0";"7,9";"8,0";"7,8";"930,7";"930,7";"930,5";"";"228,0";"";"";"0,0"
"05/07/2025";"0900";"11,1";"11,5";"11,1";"81,0";"81,0";"78,0";"7,9";"8,0";"7,9";"931,1";"931,1";"930,7";"";"224,0";"";"";"0,0"
"05/07/2025";"1000";"10,7";"11,1";"10,7";"84,0";"84,0";"81,0";"8,0";"8,0";"7,9";"931,6";"931,6";"931,1";"";"236,0";"";"";"0,0"
"05/07/2025";"1100";"11,5";"11,5";"10,6";"80,0";"84,0";"80,0";"8,2";"8,2";"7,9";"932,0";"932,0";"931,6";"";"241,0";"";"140,90";"0,0"
"05/07/2025";"1200";"13,1";"13,1";"11,5";"74,0";"80,0";"73,0";"8,5";"8,7";"8,2";"932,4";"932,5";"932,0";"";"237,0";"";"685,90";"0,0"
"05/07/2025";"1300";"14,6";"14,6";"13,0";"69,0";"74,0";"68,0";"8,9";"8,9";"8,4";"932,9";"932,9";"932,4";"";"215,0";"";"1269,10";"0,0"
"05/07/2025";"1400";"15,5";"15,6";"14,6";"63,0";"69,0";"63,0";"8,5";"9,1";"8,5";"932,8";"933,0";"932,7";"";"204,0";"";"1919,40";"0,0"
"05/07/2025";"1500";"17,0";"17,0";"15,5";"63,0";"67,0";"62,0";"9,9";"10,0";"8,6";"932,1";"932,8";"932,1";"";"200,0";"";"2284,40";"0,0"
"05/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/07/2025";"1700";"18,5";"19,1";"17,9";"55,0";"56,0";"48,0";"9,4";"9,8";"7,2";"930,7";"931,4";"930,7";"";"209,0";"";"2343,50";"0,0"
"05/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/07/2025";"1900";"19,2";"19,7";"19,2";"56,0";"56,0";"50,0";"10,3";"10,3";"8,9";"929,8";"930,0";"929,7";"";"212,0";"";"1255,70";"0,0"
"05/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/07/2025";"2100";"16,0";"18,2";"16,0";"67,0";"67,0";"59,0";"9,9";"10,1";"9,8";"929,8";"929,9";"929,8";"";"211,0";"";"144,50";"0,0"
"05/07/2025";"2200";"15,2";"16,0";"15,2";"70,0";"70,0";"67,0";"9,7";"10,0";"9,6";"929,9";"929,9";"929,7";"";"207,0";"";"";"0,0"
"05/07/2025";"2300";"14,8";"15,2";"14,7";"69,0";"71,0";"69,0";"9,3";"9,7";"9,2";"930,1";"930,1";"929,9";"";"207,0";"";"";"0,0"
"06/07/2025";"0000";"14,7";"14,9";"14,4";"69,0";"72,0";"69,0";"9,1";"9,4";"9,1";"930,2";"930,2";"930,1";"";"237,0";"";"";"0,0"
"06/07/2025";"0100";"13,6";"14,7";"13,3";"76,0";"78,0";"69,0";"9,5";"9,7";"9,0";"930,2";"930,2";"930,1";"";"199,0";"";"";"0,0"
"06/07/2025";"0200";"13,2";"13,8";"13,2";"75,0";"77,0";"74,0";"8,8";"9,6";"8,8";"930,4";"930,4";"930,1";"";"239,0";"";"";"0,0"
"06/07/2025";"0300";"12,8";"13,3";"12,8";"75,0";"76,0";"74,0";"8,5";"9,0";"8,5";"930,2";"930,4";"930,2";"";"248,0";"";"";"0,0"
"06/07/2025";"0400";"13,3";"13,3";"12,8";"72,0";"75,0";"71,0";"8,3";"8,5";"8,2";"929,8";"930,2";"929,8";"";"252,0";"";"";"0,0"
"06/07/2025";"0500";"12,9";"13,3";"12,9";"72,0";"73,0";"72,0";"8,0";"8,3";"8,0";"929,4";"929,8";"929,4";"";"252,0";"";"";"0,0"
"06/07/2025";"0600";"12,8";"12,9";"12,7";"71,0";"72,0";"71,0";"7,7";"8,0";"7,6";"929,1";"929,4";"929,1";"";"250,0";"";"";"0,0"
"06/07/2025";"0700";"12,6";"12,9";"12,6";"73,0";"73,0";"71,0";"7,8";"7,8";"7,7";"928,9";"929,1";"928,9";"";"250,0";"";"";"0,0"
"06/07/2025";"0800";"12,6";"12,7";"12,6";"73,0";"73,0";"72,0";"7,9";"7,9";"7,8";"928,6";"928,9";"928,6";"";"250,0";"";"";"0,0"
"06/07/2025";"0900";"12,3";"12,6";"12,3";"74,0";"75,0";"73,0";"7,7";"7,9";"7,7";"928,9";"928,9";"928,6";"";"251,0";"";"";"0,0"
"06/07/2025";"1000";"12,1";"12,4";"12,1";"72,0";"74,0";"71,0";"7,2";"7,7";"7,2";"929,1";"929,1";"928,9";"";"248,0";"";"";"0,0"
"06/07/2025";"1100";"13,1";"13,1";"12,1";"69,0";"72,0";"69,0";"7,5";"7,5";"7,1";"929,8";"929,8";"929,1";"";"251,0";"";"119,90";"0,0"
"06/07/2025";"1200";"14,8";"14,8";"13,1";"67,0";"70,0";"66,0";"8,7";"8,7";"7,6";"930,2";"930,2";"929,8";"";"248,0";"";"714,30";"0,0"
"06/07/2025";"1300";"16,1";"16,1";"14,8";"61,0";"67,0";"59,0";"8,4";"8,8";"8,1";"930,7";"930,7";"930,2";"";"243,0";"";"1401,70";"0,0"
"06/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1700";"19,0";"19,2";"18,5";"50,0";"53,0";"48,0";"8,3";"9,0";"8,0";"928,7";"929,5";"928,7";"";"198,0";"";"2347,00";"0,0"
"06/07/2025";"1800";"19,1";"19,5";"18,9";"50,0";"52,0";"48,0";"8,3";"8,9";"7,9";"928,1";"928,7";"928,1";"";"226,0";"";"2016,90";"0,0"
"06/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2300";"15,7";"16,0";"15,4";"58,0";"60,0";"56,0";"7,5";"7,6";"7,2";"928,9";"928,9";"928,6";"";"249,0";"";"";"0,0"
"07/07/2025";"0000";"15,1";"15,7";"15,1";"62,0";"62,0";"58,0";"7,9";"8,0";"7,6";"929,1";"929,1";"928,9";"";"237,0";"";"";"0,0"
"07/07/2025";"0100";"14,2";"15,1";"14,2";"68,0";"68,0";"62,0";"8,3";"8,5";"7,9";"929,2";"929,3";"929,1";"";"241,0";"";"";"0,0"
"07/07/2025";"0200";"14,0";"14,3";"13,8";"65,0";"68,0";"65,0";"7,6";"8,3";"7,6";"929,0";"929,2";"929,0";"";"242,0";"";"";"0,0"
"07/07/2025";"0300";"13,6";"14,1";"13,5";"63,0";"65,0";"62,0";"6,6";"7,6";"6,6";"928,8";"929,1";"928,7";"";"240,0";"";"";"0,0"
"07/07/2025";"0400";"14,5";"14,5";"13,6";"62,0";"64,0";"62,0";"7,4";"7,4";"6,5";"928,6";"928,8";"928,6";"";"232,0";"";"";"0,0"
"07/07/2025";"0500";"13,2";"14,5";"13,2";"68,0";"68,0";"62,0";"7,5";"7,5";"7,0";"928,6";"928,6";"928,6";"";"208,0";"";"";"0,0"
"07/07/2025";"0600";"12,2";"13,2";"12,1";"76,0";"76,0";"68,0";"8,0";"8,0";"7,4";"928,1";"928,6";"928,0";"";"208,0";"";"";"0,0"
"07/07/2025";"0700";"12,3";"12,5";"12,2";"77,0";"77,0";"75,0";"8,4";"8,5";"8,0";"928,2";"928,2";"928,0";"";"204,0";"";"";"0,0"
"07/07/2025";"0800";"11,5";"12,3";"11,5";"82,0";"82,0";"77,0";"8,5";"8,6";"8,4";"928,8";"928,8";"928,2";"";"216,0";"";"";"0,0"
"07/07/2025";"0900";"11,2";"11,5";"11,2";"82,0";"83,0";"82,0";"8,3";"8,5";"8,3";"929,6";"929,6";"928,9";"";"214,0";"";"";"0,0"
"07/07/2025";"1000";"11,8";"11,8";"11,2";"79,0";"82,0";"79,0";"8,2";"8,3";"8,1";"930,1";"930,1";"929,6";"";"227,0";"";"";"0,0"
"07/07/2025";"1100";"12,6";"12,6";"11,7";"76,0";"80,0";"76,0";"8,4";"8,4";"8,1";"930,6";"930,6";"930,1";"";"216,0";"";"116,10";"0,0"
"07/07/2025";"1200";"13,9";"13,9";"12,6";"71,0";"76,0";"70,0";"8,7";"8,7";"8,4";"931,1";"931,1";"930,6";"";"220,0";"";"704,20";"0,0"
"07/07/2025";"1300";"15,2";"15,3";"13,9";"65,0";"71,0";"65,0";"8,7";"9,0";"8,6";"931,5";"931,6";"931,1";"";"206,0";"";"1377,30";"0,0"
"07/07/2025";"1400";"16,5";"16,7";"15,2";"62,0";"66,0";"60,0";"9,2";"9,5";"8,7";"931,7";"931,7";"931,5";"";"204,0";"";"1934,60";"0,0"
"07/07/2025";"1500";"18,1";"18,2";"16,4";"59,0";"64,0";"57,0";"10,0";"10,1";"9,0";"931,5";"931,7";"931,5";"";"205,0";"";"2299,50";"0,0"
"07/07/2025";"1600";"19,1";"19,3";"18,0";"54,0";"60,0";"52,0";"9,4";"10,1";"9,1";"930,9";"931,5";"930,9";"";"199,0";"";"2412,80";"0,0"
"07/07/2025";"1700";"19,8";"20,0";"18,9";"50,0";"56,0";"50,0";"9,1";"10,3";"9,1";"930,0";"930,9";"930,0";"";"216,0";"";"2328,50";"0,0"
"07/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/07/2025";"2000";"18,9";"19,8";"18,8";"58,0";"58,0";"54,0";"10,5";"10,7";"9,9";"929,6";"929,6";"929,4";"";"216,0";"";"778,70";"0,0"
"07/07/2025";"2100";"17,0";"18,9";"17,0";"65,0";"65,0";"58,0";"10,3";"10,6";"10,3";"929,8";"929,8";"929,4";"";"203,0";"";"142,00";"0,0"
"07/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/07/2025";"2300";"15,9";"16,4";"15,8";"66,0";"68,0";"64,0";"9,6";"10,1";"9,6";"930,8";"930,9";"930,4";"";"197,0";"";"";"0,0"
"08/07/2025";"0000";"15,7";"15,9";"15,7";"67,0";"67,0";"66,0";"9,5";"9,7";"9,5";"931,0";"931,0";"930,8";"";"202,0";"";"";"0,0"
"08/07/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/07/2025";"0200";"14,6";"15,3";"14,6";"71,0";"71,0";"68,0";"9,4";"9,8";"9,4";"931,1";"931,3";"931,1";"";"194,0";"";"";"0,0"
"08/07/2025";"0300";"14,9";"14,9";"14,2";"70,0";"74,0";"70,0";"9,4";"9,7";"9,4";"930,8";"931,1";"930,8";"";"196,0";"";"";"0,0"
"08/07/2025";"0400";"14,5";"15,1";"14,4";"72,0";"73,0";"69,0";"9,6";"9,7";"9,3";"930,7";"931,0";"930,7";"";"205,0";"";"";"0,0"
"08/07/2025";"0500";"13,9";"14,5";"13,9";"76,0";"76,0";"71,0";"9,7";"9,7";"9,3";"930,6";"930,7";"930,6";"";"250,0";"";"";"0,0"
"08/07/2025";"0600";"14,8";"14,9";"13,9";"72,0";"76,0";"71,0";"9,7";"9,8";"9,5";"930,1";"930,6";"930,1";"";"220,0";"";"";"0,0"
"08/07/2025";"0700";"14,0";"14,8";"14,0";"76,0";"76,0";"71,0";"9,8";"9,9";"9,4";"929,8";"930,1";"929,7";"";"250,0";"";"";"0,0"
"08/07/2025";"0800";"13,8";"14,1";"13,7";"79,0";"79,0";"75,0";"10,1";"10,1";"9,7";"929,7";"929,8";"929,7";"";"245,0";"";"";"0,0"
"08/07/2025";"0900";"14,3";"14,3";"13,8";"74,0";"79,0";"74,0";"9,6";"10,1";"9,6";"929,8";"929,8";"929,7";"";"196,0";"";"";"0,0"
"08/07/2025";"1000";"14,2";"14,3";"14,1";"73,0";"75,0";"72,0";"9,4";"9,8";"9,3";"930,2";"930,3";"929,8";"";"192,0";"";"";"0,0"
