"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/05/2022";"2200";"22,7";"23,8";"22,3";"66,0";"71,0";"63,0";"16,0";"17,1";"15,9";"889,4";"889,6";"889,3";"1,8";"92,0";"5,8";"";"0,0"
"06/05/2022";"2300";"21,5";"22,7";"21,5";"71,0";"72,0";"64,0";"16,1";"16,4";"15,4";"890,4";"890,4";"889,4";"1,1";"227,0";"5,2";"";"0,0"
"07/05/2022";"0000";"21,4";"21,8";"21,0";"70,0";"74,0";"70,0";"15,8";"16,3";"15,8";"891,0";"891,0";"890,4";"1,8";"198,0";"3,6";"";"0,0"
"07/05/2022";"0100";"19,6";"21,8";"19,6";"87,0";"87,0";"69,0";"17,3";"17,3";"15,8";"891,4";"891,4";"891,0";"1,4";"53,0";"5,2";"";"1,0"
"07/05/2022";"0200";"20,4";"20,6";"19,6";"79,0";"87,0";"77,0";"16,6";"17,2";"16,4";"891,2";"891,4";"891,0";"0,5";"76,0";"4,2";"0,60";"0,0"
"07/05/2022";"0300";"19,6";"20,6";"19,6";"87,0";"87,0";"78,0";"17,3";"17,3";"16,5";"891,0";"891,2";"891,0";"0,6";"27,0";"3,3";"";"0,0"
"07/05/2022";"0400";"18,9";"19,9";"18,9";"91,0";"91,0";"84,0";"17,3";"17,3";"17,0";"890,7";"891,0";"890,7";"0,9";"20,0";"4,8";"";"0,0"
"07/05/2022";"0500";"19,1";"19,1";"18,6";"92,0";"93,0";"91,0";"17,7";"17,7";"17,3";"890,4";"890,7";"890,4";"0,0";"132,0";"2,4";"";"0,0"
"07/05/2022";"0600";"19,8";"20,0";"19,1";"86,0";"92,0";"85,0";"17,4";"17,8";"17,4";"889,9";"890,4";"889,9";"1,2";"154,0";"2,7";"";"0,0"
"07/05/2022";"0700";"20,5";"20,5";"19,7";"81,0";"87,0";"81,0";"17,1";"17,4";"17,1";"889,8";"890,0";"889,7";"0,8";"156,0";"2,8";"";"0,0"
"07/05/2022";"0800";"20,2";"20,5";"20,2";"82,0";"82,0";"80,0";"17,1";"17,1";"17,0";"890,0";"890,0";"889,8";"0,7";"149,0";"3,2";"";"0,0"
"07/05/2022";"0900";"20,1";"20,2";"19,7";"81,0";"85,0";"81,0";"16,8";"17,1";"16,8";"890,1";"890,1";"889,9";"0,9";"169,0";"3,2";"";"0,0"
"07/05/2022";"1000";"19,8";"20,1";"18,8";"84,0";"89,0";"81,0";"17,0";"17,1";"16,6";"890,8";"890,8";"890,1";"0,1";"182,0";"2,9";"83,40";"0,0"
"07/05/2022";"1100";"21,6";"21,6";"19,8";"76,0";"84,0";"75,0";"17,2";"17,4";"16,8";"891,6";"891,6";"890,8";"0,9";"111,0";"3,9";"480,10";"0,0"
"07/05/2022";"1200";"22,5";"22,6";"21,4";"73,0";"77,0";"72,0";"17,4";"17,7";"16,9";"892,1";"892,1";"891,6";"0,5";"105,0";"4,9";"941,00";"0,0"
"07/05/2022";"1300";"23,6";"24,1";"22,5";"68,0";"74,0";"66,0";"17,3";"18,2";"16,9";"892,2";"892,3";"892,1";"4,7";"52,0";"9,0";"1357,60";"0,0"
"07/05/2022";"1400";"24,9";"25,5";"23,6";"61,0";"69,0";"60,0";"16,9";"17,7";"16,8";"891,9";"892,2";"891,9";"4,6";"44,0";"10,6";"2978,80";"0,0"
"07/05/2022";"1500";"25,5";"26,4";"24,4";"58,0";"63,0";"55,0";"16,6";"17,7";"16,2";"891,3";"891,9";"891,3";"3,6";"42,0";"9,6";"2888,30";"0,0"
"07/05/2022";"1600";"25,9";"26,4";"25,0";"56,0";"60,0";"55,0";"16,4";"17,2";"16,0";"890,7";"891,3";"890,7";"3,6";"58,0";"7,3";"1726,70";"0,0"
"07/05/2022";"1700";"25,9";"27,0";"24,7";"54,0";"60,0";"53,0";"16,0";"17,0";"15,7";"889,9";"890,7";"889,9";"3,0";"37,0";"6,6";"1130,10";"0,0"
"07/05/2022";"1800";"28,0";"28,3";"25,9";"45,0";"55,0";"43,0";"15,1";"16,3";"13,9";"889,1";"889,9";"889,1";"3,2";"6,0";"6,4";"2551,90";"0,0"
"07/05/2022";"1900";"27,2";"28,5";"26,8";"47,0";"48,0";"43,0";"14,8";"15,5";"14,1";"888,9";"889,1";"888,8";"2,8";"25,0";"5,8";"1854,60";"0,0"
"07/05/2022";"2000";"25,4";"27,3";"25,4";"56,0";"56,0";"46,0";"16,0";"16,3";"14,6";"889,1";"889,1";"888,7";"1,8";"21,0";"5,2";"738,10";"0,0"
"07/05/2022";"2100";"24,2";"25,4";"24,2";"60,0";"61,0";"56,0";"15,9";"16,6";"15,8";"889,5";"889,5";"889,1";"1,1";"83,0";"4,0";"122,90";"0,0"
"07/05/2022";"2200";"22,4";"24,2";"22,3";"69,0";"69,0";"60,0";"16,4";"16,4";"15,9";"889,9";"889,9";"889,4";"0,2";"78,0";"3,5";"";"0,0"
"07/05/2022";"2300";"22,2";"22,7";"21,8";"68,0";"70,0";"66,0";"16,0";"16,3";"16,0";"890,3";"890,3";"889,9";"0,5";"82,0";"2,7";"";"0,0"
"08/05/2022";"0000";"22,6";"22,6";"21,3";"67,0";"72,0";"66,0";"16,1";"16,2";"15,8";"890,6";"890,6";"890,3";"1,4";"80,0";"3,6";"";"0,0"
"08/05/2022";"0100";"20,8";"22,6";"20,6";"74,0";"75,0";"67,0";"16,1";"16,2";"16,0";"890,8";"890,8";"890,6";"0,3";"31,0";"3,4";"";"0,0"
"08/05/2022";"0200";"19,8";"21,0";"19,5";"80,0";"81,0";"74,0";"16,3";"16,3";"15,9";"890,8";"890,9";"890,7";"2,1";"47,0";"4,8";"";"0,0"
"08/05/2022";"0300";"20,2";"20,5";"19,7";"79,0";"80,0";"78,0";"16,4";"16,6";"16,2";"890,6";"890,8";"890,6";"1,7";"38,0";"4,5";"";"0,0"
"08/05/2022";"0400";"20,2";"20,9";"19,9";"77,0";"80,0";"75,0";"16,1";"16,5";"16,1";"890,2";"890,6";"890,2";"1,8";"20,0";"5,6";"";"0,0"
"08/05/2022";"0500";"19,9";"20,4";"19,4";"81,0";"82,0";"77,0";"16,5";"16,5";"16,1";"889,6";"890,2";"889,6";"2,0";"348,0";"4,7";"";"0,0"
"08/05/2022";"0600";"20,1";"20,5";"19,8";"77,0";"81,0";"76,0";"15,8";"16,5";"15,8";"889,4";"889,7";"889,4";"2,0";"63,0";"5,3";"";"0,0"
"08/05/2022";"0700";"20,0";"20,2";"19,6";"77,0";"78,0";"76,0";"15,9";"15,9";"15,7";"889,1";"889,4";"889,1";"2,5";"69,0";"4,8";"";"0,0"
"08/05/2022";"0800";"19,9";"20,1";"19,6";"77,0";"78,0";"77,0";"15,7";"15,9";"15,7";"889,2";"889,2";"889,0";"1,4";"38,0";"5,0";"";"0,0"
"08/05/2022";"0900";"19,5";"19,9";"19,2";"77,0";"80,0";"77,0";"15,4";"15,7";"15,4";"889,6";"889,6";"889,2";"3,6";"73,0";"7,5";"";"0,0"
"08/05/2022";"1000";"19,5";"19,5";"18,6";"79,0";"82,0";"77,0";"15,7";"15,7";"15,3";"890,4";"890,4";"889,6";"4,0";"60,0";"8,2";"100,40";"0,0"
"08/05/2022";"1100";"21,8";"21,8";"19,5";"69,0";"79,0";"68,0";"15,8";"15,9";"15,6";"891,0";"891,0";"890,4";"4,4";"41,0";"8,7";"649,40";"0,0"
"08/05/2022";"1200";"22,8";"23,1";"21,6";"64,0";"69,0";"63,0";"15,8";"16,2";"15,3";"891,5";"891,5";"891,0";"4,1";"23,0";"9,4";"1395,50";"0,0"
"08/05/2022";"1300";"24,3";"24,5";"22,6";"57,0";"65,0";"57,0";"15,3";"16,3";"15,2";"891,6";"891,7";"891,5";"6,0";"51,0";"9,8";"2236,80";"0,0"
"08/05/2022";"1400";"24,6";"25,7";"24,2";"57,0";"58,0";"54,0";"15,5";"16,1";"14,9";"891,4";"891,7";"891,3";"4,5";"32,0";"11,4";"2592,10";"0,0"
"08/05/2022";"1500";"25,2";"26,7";"24,5";"53,0";"58,0";"50,0";"14,9";"16,2";"14,1";"890,8";"891,4";"890,8";"3,2";"67,0";"9,0";"2609,20";"0,0"
"08/05/2022";"1600";"25,7";"27,0";"25,2";"49,0";"53,0";"47,0";"14,1";"15,5";"13,8";"889,9";"890,8";"889,9";"1,4";"49,0";"8,2";"1821,70";"0,0"
"08/05/2022";"1700";"26,0";"27,6";"25,0";"46,0";"51,0";"43,0";"13,5";"14,8";"13,1";"889,2";"889,9";"889,2";"2,1";"71,0";"6,9";"1847,20";"0,0"
"08/05/2022";"1800";"26,9";"27,7";"25,8";"41,0";"48,0";"39,0";"12,7";"14,1";"12,3";"888,8";"889,2";"888,8";"1,4";"93,0";"5,9";"1750,60";"0,0"
"08/05/2022";"1900";"25,6";"26,8";"24,9";"48,0";"52,0";"41,0";"13,7";"14,5";"12,7";"888,7";"888,8";"888,7";"2,1";"62,0";"5,8";"496,40";"0,0"
"08/05/2022";"2000";"25,6";"26,8";"25,5";"47,0";"49,0";"46,0";"13,4";"15,0";"13,4";"888,6";"888,7";"888,6";"1,9";"79,0";"6,8";"927,20";"0,0"
"08/05/2022";"2100";"23,3";"25,6";"23,1";"56,0";"58,0";"47,0";"14,2";"14,3";"13,2";"889,0";"889,0";"888,6";"0,0";"83,0";"5,0";"169,30";"0,0"
"08/05/2022";"2200";"20,7";"23,3";"20,6";"68,0";"68,0";"56,0";"14,6";"14,6";"14,2";"889,4";"889,4";"889,0";"0,5";"64,0";"2,5";"";"0,0"
"08/05/2022";"2300";"21,0";"21,1";"20,6";"66,0";"69,0";"66,0";"14,5";"14,8";"14,4";"890,0";"890,0";"889,3";"1,7";"72,0";"3,3";"";"0,0"
"09/05/2022";"0000";"20,6";"21,2";"20,6";"69,0";"69,0";"66,0";"14,7";"14,8";"14,5";"890,4";"890,4";"890,0";"1,6";"68,0";"4,3";"";"0,0"
"09/05/2022";"0100";"20,5";"20,9";"20,4";"69,0";"69,0";"67,0";"14,6";"14,8";"14,5";"890,3";"890,4";"890,3";"1,2";"80,0";"4,5";"";"0,0"
"09/05/2022";"0200";"19,6";"20,5";"19,4";"73,0";"74,0";"69,0";"14,7";"14,8";"14,4";"890,2";"890,3";"890,2";"1,7";"72,0";"5,0";"";"0,0"
"09/05/2022";"0300";"19,2";"19,9";"19,2";"75,0";"75,0";"72,0";"14,6";"14,7";"14,5";"890,1";"890,2";"890,1";"0,9";"53,0";"5,0";"";"0,0"
"09/05/2022";"0400";"19,4";"19,8";"19,2";"74,0";"75,0";"72,0";"14,6";"14,8";"14,5";"889,9";"890,1";"889,9";"0,0";"32,0";"4,5";"";"0,0"
"09/05/2022";"0500";"19,0";"19,7";"19,0";"74,0";"75,0";"72,0";"14,3";"14,6";"14,3";"889,7";"889,9";"889,7";"0,4";"45,0";"6,4";"";"0,0"
"09/05/2022";"0600";"19,4";"19,5";"18,6";"74,0";"77,0";"73,0";"14,7";"14,7";"14,3";"889,6";"889,8";"889,5";"2,0";"16,0";"5,7";"";"0,0"
"09/05/2022";"0700";"18,4";"19,5";"18,2";"77,0";"78,0";"74,0";"14,3";"14,7";"14,3";"889,7";"889,7";"889,5";"1,2";"355,0";"5,0";"";"0,0"
"09/05/2022";"0800";"18,7";"18,9";"18,3";"74,0";"77,0";"73,0";"14,0";"14,3";"13,9";"889,9";"889,9";"889,7";"3,4";"45,0";"8,2";"";"0,0"
"09/05/2022";"0900";"17,8";"18,7";"17,4";"79,0";"80,0";"74,0";"14,1";"14,1";"13,8";"890,5";"890,5";"889,8";"2,8";"49,0";"8,2";"";"0,0"
"09/05/2022";"1000";"17,2";"18,0";"17,1";"83,0";"83,0";"79,0";"14,3";"14,3";"14,0";"891,1";"891,2";"890,5";"1,4";"49,0";"5,2";"35,00";"0,0"
"09/05/2022";"1100";"19,9";"19,9";"17,2";"73,0";"83,0";"73,0";"14,9";"15,1";"14,4";"892,1";"892,1";"891,1";"2,5";"32,0";"7,1";"382,60";"0,0"
"09/05/2022";"1200";"22,2";"22,2";"19,7";"65,0";"74,0";"65,0";"15,2";"15,5";"14,8";"892,6";"892,6";"892,1";"3,3";"32,0";"6,6";"1475,30";"0,0"
"09/05/2022";"1300";"23,7";"23,7";"22,0";"52,0";"65,0";"52,0";"13,4";"15,3";"13,2";"892,5";"892,7";"892,5";"5,0";"55,0";"8,9";"2159,40";"0,0"
"09/05/2022";"1400";"25,5";"25,5";"23,6";"46,0";"54,0";"45,0";"13,1";"14,3";"12,1";"891,9";"892,5";"891,9";"3,1";"65,0";"11,8";"2687,20";"0,0"
"09/05/2022";"1500";"25,6";"26,7";"24,9";"45,0";"48,0";"42,0";"12,8";"13,4";"11,9";"891,0";"891,9";"891,0";"3,9";"39,0";"8,2";"2947,90";"0,0"
"09/05/2022";"1600";"25,4";"27,1";"24,5";"44,0";"48,0";"42,0";"12,2";"13,7";"12,2";"890,2";"891,0";"890,2";"2,2";"53,0";"7,9";"2158,50";"0,0"
"09/05/2022";"1700";"25,7";"27,3";"24,8";"47,0";"48,0";"39,0";"13,5";"13,8";"11,5";"889,5";"890,2";"889,5";"1,9";"353,0";"6,5";"1163,00";"0,0"
"09/05/2022";"1800";"25,8";"27,8";"25,3";"40,0";"47,0";"34,0";"11,3";"13,4";"10,3";"889,0";"889,5";"889,0";"2,3";"147,0";"4,6";"1797,30";"0,0"
"09/05/2022";"1900";"26,0";"27,3";"25,2";"41,0";"47,0";"38,0";"11,7";"13,9";"10,5";"888,8";"889,0";"888,8";"0,8";"10,0";"4,6";"1138,90";"0,0"
"09/05/2022";"2000";"24,2";"26,0";"24,0";"52,0";"52,0";"41,0";"13,6";"13,6";"11,5";"889,0";"889,1";"888,8";"0,3";"26,0";"2,9";"235,40";"0,0"
"09/05/2022";"2100";"22,7";"24,2";"22,5";"58,0";"59,0";"52,0";"13,9";"14,2";"13,5";"889,2";"889,2";"889,0";"0,0";"65,0";"2,1";"93,30";"0,0"
"09/05/2022";"2200";"21,8";"23,1";"21,8";"56,0";"59,0";"51,0";"12,5";"14,1";"12,5";"889,3";"889,3";"889,2";"0,5";"67,0";"3,2";"";"0,0"
"09/05/2022";"2300";"20,9";"21,8";"20,6";"59,0";"60,0";"56,0";"12,5";"12,7";"12,5";"889,6";"889,6";"889,3";"0,4";"72,0";"3,1";"";"0,0"
"10/05/2022";"0000";"21,1";"21,1";"20,4";"59,0";"61,0";"59,0";"12,8";"12,8";"12,5";"889,8";"889,8";"889,6";"2,2";"80,0";"5,0";"";"0,0"
"10/05/2022";"0100";"20,4";"21,1";"20,3";"63,0";"63,0";"59,0";"13,2";"13,2";"12,7";"889,9";"889,9";"889,8";"3,2";"77,0";"6,8";"";"0,0"
"10/05/2022";"0200";"19,9";"20,5";"19,9";"65,0";"66,0";"63,0";"13,2";"13,3";"13,2";"889,8";"889,9";"889,8";"3,2";"76,0";"7,7";"";"0,0"
"10/05/2022";"0300";"19,4";"20,0";"19,4";"66,0";"67,0";"65,0";"13,0";"13,2";"13,0";"889,8";"889,9";"889,7";"3,7";"74,0";"7,8";"";"0,0"
"10/05/2022";"0400";"19,0";"19,5";"18,9";"68,0";"69,0";"66,0";"13,0";"13,2";"13,0";"889,6";"889,8";"889,5";"2,9";"71,0";"6,6";"";"0,0"
"10/05/2022";"0500";"18,5";"19,1";"18,5";"70,0";"70,0";"67,0";"12,9";"13,0";"12,7";"889,1";"889,6";"889,1";"3,0";"68,0";"6,8";"";"0,0"
"10/05/2022";"0600";"18,6";"18,7";"18,4";"68,0";"70,0";"68,0";"12,6";"12,9";"12,6";"888,8";"889,1";"888,8";"3,4";"72,0";"7,1";"";"0,0"
"10/05/2022";"0700";"18,2";"18,6";"18,0";"69,0";"70,0";"68,0";"12,4";"12,6";"12,4";"888,8";"888,9";"888,7";"3,4";"71,0";"6,8";"";"0,0"
"10/05/2022";"0800";"18,2";"18,4";"18,0";"70,0";"70,0";"68,0";"12,5";"12,5";"12,4";"888,9";"888,9";"888,8";"4,0";"73,0";"8,2";"";"0,0"
"10/05/2022";"0900";"17,7";"18,2";"17,6";"72,0";"72,0";"69,0";"12,6";"12,6";"12,4";"889,2";"889,2";"888,9";"4,6";"75,0";"8,8";"";"0,0"
"10/05/2022";"1000";"17,7";"17,7";"17,3";"72,0";"74,0";"72,0";"12,6";"12,6";"12,6";"889,8";"889,8";"889,2";"3,7";"70,0";"9,8";"68,00";"0,0"
"10/05/2022";"1100";"19,3";"19,4";"17,7";"64,0";"72,0";"64,0";"12,4";"12,6";"12,4";"890,5";"890,6";"889,8";"4,2";"69,0";"9,0";"450,90";"0,0"
"10/05/2022";"1200";"21,1";"21,4";"19,3";"59,0";"65,0";"57,0";"12,7";"13,0";"12,2";"891,0";"891,0";"890,5";"4,1";"69,0";"12,0";"1447,90";"0,0"
"10/05/2022";"1300";"22,5";"23,0";"21,0";"51,0";"59,0";"50,0";"11,9";"13,2";"11,7";"891,3";"891,4";"891,0";"4,8";"46,0";"10,8";"2060,10";"0,0"
"10/05/2022";"1400";"23,7";"24,6";"22,5";"47,0";"52,0";"45,0";"11,7";"12,8";"11,4";"890,7";"891,3";"890,6";"4,1";"65,0";"10,4";"2761,70";"0,0"
"10/05/2022";"1500";"25,7";"25,7";"23,7";"42,0";"48,0";"42,0";"11,9";"12,9";"11,2";"889,9";"890,7";"889,9";"2,1";"71,0";"9,8";"2849,20";"0,0"
"10/05/2022";"1600";"24,5";"26,3";"24,4";"39,0";"44,0";"39,0";"9,4";"12,2";"9,4";"889,1";"889,9";"889,1";"1,3";"140,0";"6,6";"2224,80";"0,0"
"10/05/2022";"1700";"25,5";"28,0";"24,4";"40,0";"41,0";"35,0";"11,1";"12,3";"9,3";"888,6";"889,1";"888,4";"1,3";"86,0";"7,5";"1927,00";"0,0"
"10/05/2022";"1800";"24,8";"26,8";"24,5";"42,0";"45,0";"39,0";"10,9";"12,1";"10,6";"887,9";"888,6";"887,9";"1,4";"62,0";"5,4";"1379,10";"0,0"
"10/05/2022";"1900";"25,8";"26,2";"24,8";"41,0";"43,0";"38,0";"11,4";"11,8";"10,5";"887,8";"888,0";"887,8";"3,1";"16,0";"5,7";"1244,20";"0,0"
"10/05/2022";"2000";"24,0";"25,8";"24,0";"47,0";"47,0";"41,0";"12,0";"12,2";"11,2";"888,1";"888,1";"887,8";"1,9";"3,0";"5,7";"680,30";"0,0"
"10/05/2022";"2100";"22,2";"24,4";"22,2";"56,0";"56,0";"46,0";"13,1";"13,1";"11,9";"888,3";"888,3";"888,1";"1,2";"31,0";"4,0";"235,80";"0,0"
"10/05/2022";"2200";"21,1";"22,2";"21,1";"61,0";"62,0";"56,0";"13,2";"13,6";"12,9";"888,5";"888,5";"888,3";"0,0";"72,0";"2,6";"";"0,0"
"10/05/2022";"2300";"20,6";"21,3";"20,0";"60,0";"64,0";"58,0";"12,5";"13,3";"12,4";"888,9";"888,9";"888,5";"0,7";"87,0";"3,0";"";"0,0"
"11/05/2022";"0000";"19,0";"20,6";"19,0";"66,0";"66,0";"60,0";"12,4";"12,6";"12,4";"889,3";"889,3";"888,9";"0,0";"74,0";"3,0";"";"0,0"
"11/05/2022";"0100";"18,9";"19,1";"18,1";"66,0";"69,0";"65,0";"12,4";"12,6";"12,3";"889,4";"889,4";"889,3";"1,0";"73,0";"2,9";"";"0,0"
"11/05/2022";"0200";"17,3";"19,0";"17,3";"73,0";"73,0";"66,0";"12,3";"12,5";"12,3";"889,3";"889,5";"889,3";"1,1";"62,0";"2,7";"";"0,0"
"11/05/2022";"0300";"17,4";"17,6";"16,7";"72,0";"76,0";"72,0";"12,4";"12,5";"12,2";"889,2";"889,3";"889,2";"0,1";"68,0";"2,6";"";"0,0"
"11/05/2022";"0400";"18,3";"19,0";"17,2";"68,0";"73,0";"65,0";"12,4";"12,5";"12,1";"889,1";"889,3";"889,1";"1,8";"74,0";"4,9";"";"0,0"
"11/05/2022";"0500";"17,2";"18,3";"17,1";"71,0";"72,0";"68,0";"11,8";"12,4";"11,8";"888,6";"889,2";"888,6";"2,2";"66,0";"5,2";"";"0,0"
"11/05/2022";"0600";"16,5";"17,4";"16,2";"73,0";"75,0";"69,0";"11,7";"11,9";"11,6";"888,5";"888,6";"888,5";"2,1";"67,0";"5,0";"";"0,0"
"11/05/2022";"0700";"17,0";"17,7";"16,5";"69,0";"73,0";"68,0";"11,3";"11,8";"11,3";"888,5";"888,5";"888,5";"3,1";"57,0";"5,6";"";"0,0"
"11/05/2022";"0800";"16,7";"17,4";"16,5";"69,0";"70,0";"66,0";"10,9";"11,3";"10,9";"888,7";"888,7";"888,5";"2,5";"68,0";"5,3";"";"0,0"
"11/05/2022";"0900";"16,0";"16,9";"16,0";"71,0";"71,0";"68,0";"10,8";"11,0";"10,8";"889,3";"889,3";"888,7";"2,3";"62,0";"5,6";"";"0,0"
"11/05/2022";"1000";"16,8";"16,8";"15,7";"68,0";"73,0";"68,0";"10,8";"10,8";"10,6";"889,7";"889,7";"889,3";"3,0";"59,0";"5,5";"53,20";"0,0"
"11/05/2022";"1100";"20,5";"20,5";"16,8";"58,0";"68,0";"58,0";"11,8";"11,9";"10,8";"890,2";"890,2";"889,7";"2,0";"64,0";"5,1";"443,70";"0,0"
"11/05/2022";"1200";"22,7";"22,9";"20,5";"50,0";"58,0";"49,0";"11,7";"12,3";"11,4";"890,7";"890,7";"890,2";"2,7";"44,0";"4,8";"1433,40";"0,0"
"11/05/2022";"1300";"24,0";"24,0";"22,4";"45,0";"51,0";"45,0";"11,4";"12,2";"10,7";"890,8";"890,9";"890,7";"2,6";"2,0";"6,1";"2134,10";"0,0"
"11/05/2022";"1400";"24,6";"25,0";"23,3";"44,0";"46,0";"43,0";"11,5";"12,1";"10,7";"890,3";"890,8";"890,3";"2,7";"4,0";"5,9";"2756,10";"0,0"
"11/05/2022";"1500";"25,8";"26,1";"23,7";"39,0";"46,0";"39,0";"10,9";"12,1";"10,1";"889,6";"890,3";"889,6";"1,5";"207,0";"7,0";"2643,50";"0,0"
"11/05/2022";"1600";"25,5";"27,1";"24,6";"40,0";"43,0";"37,0";"10,9";"12,0";"10,0";"888,7";"889,6";"888,7";"2,8";"307,0";"5,8";"2333,20";"0,0"
"11/05/2022";"1700";"25,5";"26,3";"24,8";"40,0";"43,0";"39,0";"11,0";"12,4";"10,3";"887,9";"888,7";"887,9";"0,7";"274,0";"5,8";"1385,70";"0,0"
"11/05/2022";"1800";"26,5";"27,3";"25,2";"38,0";"43,0";"35,0";"10,8";"11,9";"10,3";"887,4";"887,8";"887,3";"3,9";"212,0";"6,1";"1775,90";"0,0"
"11/05/2022";"1900";"26,7";"27,0";"25,4";"39,0";"41,0";"37,0";"11,4";"12,0";"10,4";"887,2";"887,4";"887,1";"2,5";"227,0";"6,8";"1633,50";"0,0"
"11/05/2022";"2000";"25,2";"26,7";"25,1";"40,0";"40,0";"36,0";"10,6";"11,0";"9,7";"887,4";"887,4";"887,2";"2,3";"173,0";"5,3";"729,10";"0,0"
"11/05/2022";"2100";"23,1";"25,3";"23,1";"52,0";"52,0";"40,0";"12,6";"12,6";"10,7";"887,7";"887,7";"887,4";"0,2";"242,0";"3,4";"200,20";"0,0"
"11/05/2022";"2200";"22,0";"23,1";"22,0";"57,0";"57,0";"52,0";"13,0";"13,1";"12,6";"887,9";"887,9";"887,7";"0,0";"177,0";"2,2";"";"0,0"
